179682984	ACC	-0.119644165	0.27301025	9.794373
179682994	ACC	-0.106552124	0.24682617	9.8003235
179683004	ACC	-0.10179138	0.24801636	9.8003235
179683014	ACC	-0.09941101	0.26586914	9.808655
179683024	ACC	-0.119644165	0.29086304	9.811035
179683034	ACC	-0.11012268	0.27896118	9.799133
179683043	ACC	-0.11845398	0.28967285	9.802704
179683053	ACC	-0.106552124	0.28967285	9.802704
179683063	ACC	-0.117263794	0.2539673	9.808655
179683073	ACC	-0.08155823	0.25872803	9.809845
179683083	ACC	-0.11250305	0.27539063	9.786041
179683093	ACC	-0.11607361	0.3015747	9.8324585
179683103	ACC	-0.1006012	0.27182007	9.811035
179683113	ACC	-0.12797546	0.2515869	9.783661
179683122	ACC	-0.12440491	0.28134155	9.78009
179683132	ACC	-0.06251526	0.29086304	9.801514
179683142	ACC	-0.111312866	0.2849121	9.790802
179683152	ACC	-0.122024536	0.24206543	9.755096
179683162	ACC	-0.13749695	0.2599182	9.742004
179683172	ACC	-0.10774231	0.27062988	9.802704
179683182	ACC	-0.098220825	0.27301025	9.795563
179683192	ACC	-0.0839386	0.30038452	9.813416
179683201	ACC	-0.11250305	0.2694397	9.820557
179683211	ACC	-0.10417175	0.28967285	9.828888
179683221	ACC	-0.122024536	0.28015137	9.8003235
179683231	ACC	-0.119644165	0.2694397	9.794373
179683241	ACC	-0.09107971	0.2861023	9.855072
179683251	ACC	-0.09346008	0.26705933	9.794373
179683261	ACC	-0.10536194	0.28372192	9.822937
179683271	ACC	-0.108932495	0.24087524	9.830078
179683280	ACC	-0.14344788	0.2849121	9.802704
179683290	ACC	-0.12797546	0.309906	9.799133
179683303	ACC	-0.111312866	0.28134155	9.782471
179683310	ACC	-0.11012268	0.2361145	9.857452
179683320	ACC	-0.12440491	0.27301025	9.824127
179683330	ACC	-0.09107971	0.26586914	9.793182
179683340	ACC	-0.09107971	0.28729248	9.783661
179683350	ACC	-0.087509155	0.25872803	9.812225
179683359	ACC	-0.11250305	0.27182007	9.786041
179683369	ACC	-0.11488342	0.25515747	9.77771
179683379	ACC	-0.0922699	0.30752563	9.791992
179683389	ACC	-0.11607361	0.28372192	9.826508
179683399	ACC	-0.11488342	0.2932434	9.784851
179683409	ACC	-0.11488342	0.28729248	9.790802
179683419	ACC	-0.1255951	0.2682495	9.77652
179683429	ACC	-0.0922699	0.25515747	9.815796
179683439	ACC	-0.11607361	0.30871582	9.827698
179683448	ACC	-0.1006012	0.28729248	9.815796
179683458	ACC	-0.11607361	0.28848267	9.772949
179683468	ACC	-0.10179138	0.27182007	9.784851
179683478	ACC	-0.13630676	0.28015137	9.811035
179683488	ACC	-0.11488342	0.28372192	9.837219
179683498	ACC	-0.09346008	0.27301025	9.731293
179683508	ACC	-0.10179138	0.25872803	9.856262
179683518	ACC	-0.10298157	0.28253174	9.790802
179683527	ACC	-0.07917786	0.27896118	9.774139
179683537	ACC	-0.09107971	0.25872803	9.789612
179683547	ACC	-0.11250305	0.2611084	9.824127
179683557	ACC	-0.07084656	0.26229858	9.78009
179683567	ACC	-0.11250305	0.25872803	9.797943
179683577	ACC	-0.11369324	0.24801636	9.820557
179683587	ACC	-0.1255951	0.29086304	9.8003235
179683597	ACC	-0.10536194	0.25872803	9.816986
179683606	ACC	-0.08274841	0.28967285	9.834839
179683616	ACC	-0.10179138	0.25872803	9.797943
179683626	ACC	-0.12083435	0.30038452	9.815796
179683636	ACC	-0.12321472	0.28848267	9.825317
179683646	ACC	-0.08631897	0.26229858	9.837219
179683656	ACC	-0.14344788	0.26348877	9.806274
179683666	ACC	-0.1255951	0.26467896	9.7789
179683676	ACC	-0.10298157	0.25634766	9.805084
179683685	ACC	-0.09703064	0.28967285	9.819366
179683695	ACC	-0.095840454	0.2599182	9.824127
179683705	ACC	-0.10774231	0.25515747	9.831268
179683715	ACC	-0.095840454	0.27301025	9.814606
179683725	ACC	-0.12678528	0.26348877	9.821747
179683735	ACC	-0.111312866	0.25039673	9.815796
179683745	ACC	-0.10179138	0.2694397	9.831268
179683755	ACC	-0.11250305	0.2694397	9.796753
179683764	ACC	-0.12440491	0.29800415	9.770569
179683774	ACC	-0.11845398	0.2682495	9.765808
179683784	ACC	-0.108932495	0.25753784	9.816986
179683794	ACC	-0.09465027	0.26467896	9.813416
179683804	ACC	-0.095840454	0.2932434	9.805084
179683814	ACC	-0.07798767	0.27539063	9.802704
179683824	ACC	-0.10179138	0.27896118	9.819366
179683834	ACC	-0.12321472	0.26705933	9.791992
179683843	ACC	-0.1255951	0.27182007	9.808655
179683853	ACC	-0.108932495	0.27301025	9.78009
179683863	ACC	-0.09703064	0.27301025	9.78009
179683873	ACC	-0.106552124	0.277771	9.813416
179683883	ACC	-0.0839386	0.27062988	9.788422
179683893	ACC	-0.10774231	0.2611084	9.808655
179683903	ACC	-0.10774231	0.25515747	9.759857
179683913	ACC	-0.08869934	0.30633545	9.811035
179683922	ACC	-0.10179138	0.28134155	9.819366
179683932	ACC	-0.111312866	0.29205322	9.764618
179683942	ACC	-0.106552124	0.28134155	9.807465
179683952	ACC	-0.12440491	0.3027649	9.786041
179683962	ACC	-0.111312866	0.27896118	9.795563
179683972	ACC	-0.10298157	0.2611084	9.831268
179683982	ACC	-0.0839386	0.28967285	9.797943
179683992	ACC	-0.098220825	0.23135376	9.78009
179684002	ACC	-0.119644165	0.25634766	9.771759
179684011	ACC	-0.106552124	0.27301025	9.797943
179684021	ACC	-0.10536194	0.27301025	9.794373
179684031	ACC	-0.12083435	0.2765808	9.816986
179684041	ACC	-0.11250305	0.26705933	9.799133
179684051	ACC	-0.11488342	0.26467896	9.850311
179684061	ACC	-0.09107971	0.28253174	9.787231
179684071	ACC	-0.098220825	0.26348877	9.769379
179684081	ACC	-0.117263794	0.25872803	9.805084
179684090	ACC	-0.11250305	0.24801636	9.802704
179684100	ACC	-0.08631897	0.28372192	9.825317
179684110	ACC	-0.09346008	0.26229858	9.830078
179684120	ACC	-0.1410675	0.30038452	9.807465
179684130	ACC	-0.122024536	0.29086304	9.816986
179684140	ACC	-0.10774231	0.2694397	9.765808
179684150	ACC	-0.10536194	0.27182007	9.803894
179684160	ACC	-0.11250305	0.2694397	9.797943
179684169	ACC	-0.08988953	0.27539063	9.791992
179684179	ACC	-0.10298157	0.26705933	9.806274
179684189	ACC	-0.10774231	0.26229858	9.813416
179684199	ACC	-0.11369324	0.25515747	9.795563
179684209	ACC	-0.119644165	0.26586914	9.791992
179684219	ACC	-0.10179138	0.29800415	9.795563
179684229	ACC	-0.10774231	0.27062988	9.808655
179684239	ACC	-0.11845398	0.2682495	9.858643
179684248	ACC	-0.119644165	0.26348877	9.8396
179684258	ACC	-0.09465027	0.27539063	9.799133
179684269	ACC	-0.12916565	0.27182007	9.796753
179684278	ACC	-0.106552124	0.2694397	9.772949
179684288	ACC	-0.14344788	0.26467896	9.789612
179684298	ACC	-0.13630676	0.28015137	9.78009
179684310	ACC	-0.24342346	0.22897339	9.766998
179684318	ACC	0.07435608	0.23373413	9.432556
179684328	ACC	-0.13392639	0.4491577	10.700104
179684337	ACC	-0.44337463	0.23373413	9.440887
179684348	ACC	-0.29579163	0.088531494	9.461121
179684358	ACC	0.1719513	0.37060547	10.018127
179684368	ACC	-0.13035583	0.40512085	9.730103
179684377	ACC	-0.2565155	0.24682617	9.345673
179684387	ACC	-0.012527466	0.28848267	9.894348
179684397	ACC	-0.07798767	0.24920654	9.901489
179684407	ACC	-0.1327362	0.25634766	9.845551
179684416	ACC	-0.22795105	0.309906	9.847931
179684426	ACC	-0.08155823	0.20516968	9.831268
179684436	ACC	-0.044662476	0.29681396	9.963379
179684446	ACC	-0.17558289	0.24920654	9.676544
179684456	ACC	-0.14225769	0.27420044	9.700348
179684467	ACC	-0.025619507	0.2599182	9.953857
179684477	ACC	-0.16487122	0.25515747	9.765808
179684487	ACC	-0.17796326	0.29919434	9.663452
179684497	ACC	-0.13868713	0.28729248	9.855072
179684506	ACC	-0.058944702	0.27062988	9.891968
179684516	ACC	-0.11012268	0.25753784	9.690826
179684526	ACC	-0.13035583	0.277771	9.791992
179684535	ACC	-0.11607361	0.2694397	9.933624
179684545	ACC	-0.11012268	0.29681396	9.742004
179684555	ACC	-0.087509155	0.2515869	9.7812805
179684565	ACC	-0.11012268	0.28253174	9.853882
179684578	ACC	-0.09465027	0.2944336	9.819366
179684585	ACC	-0.13392639	0.2861023	9.77533
179684594	ACC	-0.1327362	0.2515869	9.774139
179684605	ACC	-0.12678528	0.28253174	9.822937
179684614	ACC	-0.10179138	0.28848267	9.790802
179684624	ACC	-0.108932495	0.26705933	9.77533
179684634	ACC	-0.085128784	0.24682617	9.801514
179684645	ACC	-0.117263794	0.27896118	9.838409
179684655	ACC	-0.10774231	0.2682495	9.774139
179684663	ACC	-0.12440491	0.27301025	9.797943
179684673	ACC	-0.09346008	0.27420044	9.846741
179684683	ACC	-0.117263794	0.27301025	9.849121
179684693	ACC	-0.106552124	0.26467896	9.801514
179684703	ACC	-0.0922699	0.27062988	9.802704
179684713	ACC	-0.10774231	0.27062988	9.793182
179684723	ACC	-0.11250305	0.29681396	9.789612
179684733	ACC	-0.11369324	0.28372192	9.794373
179684742	ACC	-0.117263794	0.2599182	9.837219
179684752	ACC	-0.12678528	0.24801636	9.869354
179684762	ACC	-0.12440491	0.26467896	9.783661
179684772	ACC	-0.1006012	0.27539063	9.814606
179684782	ACC	-0.08869934	0.2599182	9.806274
179684792	ACC	-0.09107971	0.26348877	9.77652
179684802	ACC	-0.095840454	0.2527771	9.77533
179684812	ACC	-0.085128784	0.28372192	9.77652
179684821	ACC	-0.09346008	0.28372192	9.769379
179684831	ACC	-0.098220825	0.2682495	9.811035
179684841	ACC	-0.11488342	0.27301025	9.796753
179684851	ACC	-0.11250305	0.26586914	9.825317
179684861	ACC	-0.13630676	0.26467896	9.827698
179684871	ACC	-0.10179138	0.25634766	9.7812805
179684881	ACC	-0.13749695	0.29205322	9.803894
179684891	ACC	-0.10536194	0.23254395	9.806274
179684901	ACC	-0.08988953	0.2849121	9.77533
179684910	ACC	-0.10179138	0.27420044	9.808655
179684920	ACC	-0.14701843	0.27896118	9.787231
179684930	ACC	-0.11845398	0.27539063	9.807465
179684940	ACC	-0.111312866	0.29086304	9.803894
179684950	ACC	-0.111312866	0.29205322	9.845551
179684960	ACC	-0.111312866	0.2932434	9.808655
179684970	ACC	-0.106552124	0.28729248	9.757477
179684980	ACC	-0.0922699	0.24920654	9.793182
179684989	ACC	-0.12678528	0.25872803	9.820557
179684999	ACC	-0.10536194	0.26348877	9.788422
179685009	ACC	-0.119644165	0.2682495	9.793182
179685019	ACC	-0.117263794	0.27062988	9.814606
179685029	ACC	-0.10774231	0.24801636	9.77652
179685039	ACC	-0.10179138	0.27182007	9.797943
179685049	ACC	-0.10179138	0.2861023	9.797943
179685059	ACC	-0.09941101	0.24563599	9.784851
179685069	ACC	-0.12678528	0.27062988	9.827698
179685078	ACC	-0.095840454	0.28848267	9.787231
179685088	ACC	-0.11012268	0.27182007	9.811035
179685098	ACC	-0.11250305	0.2861023	9.791992
179685108	ACC	-0.11012268	0.2861023	9.782471
179685118	ACC	-0.1327362	0.28253174	9.822937
179685128	ACC	-0.1006012	0.29919434	9.789612
179685138	ACC	-0.122024536	0.28134155	9.852692
179685148	ACC	-0.09346008	0.24206543	9.819366
179685157	ACC	-0.09703064	0.28372192	9.816986
179685167	ACC	-0.10774231	0.26229858	9.8003235
179685177	ACC	-0.10774231	0.26229858	9.818176
179685187	ACC	-0.12083435	0.2849121	9.821747
179685197	ACC	-0.10179138	0.28134155	9.803894
179685207	ACC	-0.09465027	0.24920654	9.857452
179685217	ACC	-0.11607361	0.2611084	9.8003235
179685227	ACC	-0.13392639	0.24325562	9.805084
179685236	ACC	-0.11488342	0.24563599	9.784851
179685246	ACC	-0.11369324	0.27896118	9.831268
179685256	ACC	-0.1006012	0.26705933	9.791992
179685266	ACC	-0.11607361	0.28967285	9.836029
179685276	ACC	-0.117263794	0.2849121	9.815796
179685286	ACC	-0.13511658	0.2694397	9.795563
179685296	ACC	-0.12083435	0.28134155	9.791992
179685306	ACC	-0.12797546	0.29681396	9.772949
179685316	ACC	-0.11845398	0.27062988	9.788422
179685325	ACC	-0.10417175	0.25634766	9.815796
179685335	ACC	-0.09703064	0.27420044	9.805084
179685345	ACC	-0.12440491	0.22897339	9.8003235
179685355	ACC	-0.122024536	0.26705933	9.772949
179685365	ACC	-0.12797546	0.26705933	9.84198
179685375	ACC	-0.085128784	0.27896118	9.771759
179685385	ACC	-0.12321472	0.28967285	9.794373
179685395	ACC	-0.117263794	0.28015137	9.813416
179685404	ACC	-0.12083435	0.2611084	9.7789
179685414	ACC	-0.10179138	0.27539063	9.788422
179685424	ACC	-0.122024536	0.28253174	9.821747
179685434	ACC	-0.14463806	0.2765808	9.834839
179685444	ACC	-0.10179138	0.2682495	9.808655
179685454	ACC	-0.09703064	0.27539063	9.808655
179685464	ACC	-0.108932495	0.28253174	9.802704
179685474	ACC	-0.11250305	0.28253174	9.786041
179685483	ACC	-0.08036804	0.277771	9.802704
179685493	ACC	-0.108932495	0.25872803	9.770569
179685503	ACC	-0.0839386	0.24920654	9.821747
179685513	ACC	-0.09465027	0.26467896	9.814606
179685523	ACC	-0.111312866	0.27301025	9.8003235
179685533	ACC	-0.1006012	0.27420044	9.807465
179685543	ACC	-0.11845398	0.27182007	9.769379
179685553	ACC	-0.122024536	0.28134155	9.745575
179685563	ACC	-0.108932495	0.24920654	9.796753
179685572	ACC	-0.10536194	0.28015137	9.787231
179685582	ACC	-0.13511658	0.18493652	9.632507
179685592	ACC	-0.047042847	0.14328003	9.697968
179685602	ACC	-0.038711548	0.35513306	10.345428
179685612	ACC	-0.098220825	0.277771	9.658691
179685622	ACC	-0.15892029	0.2277832	9.501587
179685632	ACC	-0.023239136	0.18136597	10.2883
179685642	ACC	-0.14820862	0.3753662	9.847931
179685651	ACC	-0.17915344	0.27420044	9.442078
179685661	ACC	0.008895874	0.24682617	9.951477
179685671	ACC	-0.07798767	0.2444458	9.932434
179685681	ACC	-0.14582825	0.3182373	9.694397
179685691	ACC	-0.15892029	0.30038452	9.662262
179685701	ACC	-0.006576538	0.2194519	9.959808
179685711	ACC	-0.06846619	0.26229858	9.982422
179685721	ACC	-0.2577057	0.3360901	9.625366
179685730	ACC	-0.095840454	0.28729248	9.77652
179685740	ACC	-6.2561035E-4	0.22897339	9.995514
179685750	ACC	-0.19700623	0.27420044	9.7812805
179685760	ACC	-0.12321472	0.28015137	9.636078
179685770	ACC	-0.09941101	0.27182007	9.949097
179685780	ACC	-0.08631897	0.24206543	9.883636
179685790	ACC	-0.122024536	0.28253174	9.692017
179685800	ACC	-0.1255951	0.28134155	9.824127
179685809	ACC	-0.09703064	0.2932434	9.945526
179685819	ACC	-0.1255951	0.27896118	9.743195
179685829	ACC	-0.1006012	0.277771	9.753906
179685839	ACC	-0.13392639	0.2765808	9.870544
179685849	ACC	-0.08988953	0.2682495	9.799133
179685862	ACC	-0.11488342	0.26586914	9.739624
179685869	ACC	-0.10774231	0.27420044	9.803894
179685879	ACC	-0.111312866	0.2694397	9.812225
179685890	ACC	-0.12321472	0.29086304	9.811035
179685899	ACC	-0.117263794	0.27301025	9.766998
179685909	ACC	-0.0922699	0.2599182	9.750336
179685918	ACC	-0.09465027	0.28015137	9.791992
179685929	ACC	-0.13154602	0.29800415	9.78009
179685939	ACC	-0.12083435	0.25872803	9.782471
179685948	ACC	-0.095840454	0.2515869	9.797943
179685958	ACC	-0.0922699	0.26586914	9.797943
179685968	ACC	-0.14820862	0.26467896	9.763428
179685979	ACC	-0.09465027	0.2682495	9.821747
179685988	ACC	-0.09346008	0.25753784	9.793182
179685998	ACC	-0.11012268	0.26348877	9.768188
179686008	ACC	-0.13154602	0.27420044	9.7789
179686017	ACC	-0.11607361	0.26586914	9.801514
179686028	ACC	-0.1006012	0.2611084	9.782471
179686037	ACC	-0.09703064	0.277771	9.752716
179686047	ACC	-0.12083435	0.2611084	9.783661
179686056	ACC	-0.13035583	0.2444458	9.828888
179686066	ACC	-0.119644165	0.26348877	9.802704
179686076	ACC	-0.10298157	0.2694397	9.789612
179686086	ACC	-0.12440491	0.26705933	9.820557
179686096	ACC	-0.10179138	0.27062988	9.77771
179686106	ACC	-0.12321472	0.28967285	9.809845
179686116	ACC	-0.09107971	0.2765808	9.805084
179686126	ACC	-0.1327362	0.25872803	9.770569
179686136	ACC	-0.106552124	0.27420044	9.820557
179686145	ACC	-0.07798767	0.25039673	9.809845
179686155	ACC	-0.09703064	0.27896118	9.789612
179686165	ACC	-0.12916565	0.28253174	9.813416
179686175	ACC	-0.108932495	0.2765808	9.815796
179686185	ACC	-0.0922699	0.2515869	9.819366
179686195	ACC	-0.11250305	0.23016357	9.814606
179686205	ACC	-0.1327362	0.26705933	9.822937
179686215	ACC	-0.095840454	0.2539673	9.818176
179686224	ACC	-0.09465027	0.27420044	9.8396
179686234	ACC	-0.10774231	0.27062988	9.790802
179686244	ACC	-0.12678528	0.26348877	9.796753
179686254	ACC	-0.09346008	0.25515747	9.834839
179686264	ACC	-0.11250305	0.24682617	9.827698
179686274	ACC	-0.11607361	0.2527771	9.790802
179686284	ACC	-0.122024536	0.25515747	9.795563
179686294	ACC	-0.15177917	0.24682617	9.78009
179686303	ACC	-0.08036804	0.28015137	9.766998
179686313	ACC	-0.122024536	0.23968506	9.824127
179686323	ACC	-0.1006012	0.2539673	9.797943
179686333	ACC	-0.119644165	0.27896118	9.788422
179686343	ACC	-0.11845398	0.2694397	9.803894
179686353	ACC	-0.098220825	0.25872803	9.820557
179686363	ACC	-0.08988953	0.2694397	9.806274
179686373	ACC	-0.076797485	0.25634766	9.783661
179686383	ACC	-0.0922699	0.3015747	9.784851
179686392	ACC	-0.098220825	0.2765808	9.801514
179686402	ACC	-0.13987732	0.24206543	9.812225
179686412	ACC	-0.14225769	0.26348877	9.811035
179686422	ACC	-0.11845398	0.27539063	9.787231
179686432	ACC	-0.09107971	0.23016357	9.821747
179686442	ACC	-0.13511658	0.2611084	9.7812805
179686452	ACC	-0.09941101	0.24920654	9.819366
179686462	ACC	-0.108932495	0.26348877	9.814606
179686471	ACC	-0.11369324	0.2539673	9.758667
179686481	ACC	-0.10774231	0.2682495	9.790802
179686491	ACC	-0.11369324	0.2849121	9.818176
179686501	ACC	-0.09703064	0.24325562	9.816986
179686511	ACC	-0.12321472	0.25634766	9.786041
179686521	ACC	-0.095840454	0.27896118	9.807465
179686531	ACC	-0.09346008	0.2611084	9.820557
179686541	ACC	-0.122024536	0.2599182	9.795563
179686550	ACC	-0.122024536	0.30038452	9.802704
179686560	ACC	-0.09703064	0.277771	9.790802
179686570	ACC	-0.10417175	0.27896118	9.807465
179686580	ACC	-0.119644165	0.28372192	9.803894
179686590	ACC	-0.11369324	0.26348877	9.791992
179686600	ACC	-0.10179138	0.27301025	9.805084
179686610	ACC	-0.119644165	0.26586914	9.806274
179686620	ACC	-0.13154602	0.27420044	9.770569
179686630	ACC	-0.09107971	0.28253174	9.811035
179686639	ACC	-0.10298157	0.25515747	9.822937
179686649	ACC	-0.11488342	0.2515869	9.814606
179686659	ACC	-0.1255951	0.2527771	9.8003235
179686669	ACC	-0.11250305	0.23254395	9.84436
179686679	ACC	-0.106552124	0.28134155	9.759857
179686689	ACC	-0.10298157	0.28729248	9.809845
179686699	ACC	-0.09941101	0.2694397	9.799133
179686709	ACC	-0.111312866	0.26705933	9.830078
179686718	ACC	-0.10179138	0.25634766	9.768188
179686728	ACC	-0.12083435	0.2599182	9.795563
179686738	ACC	-0.09465027	0.27539063	9.8324585
179686748	ACC	-0.10536194	0.2444458	9.789612
179686758	ACC	-0.117263794	0.26586914	9.806274
179686768	ACC	-0.11607361	0.27896118	9.847931
179686778	ACC	-0.10774231	0.27062988	9.84079
179686788	ACC	-0.111312866	0.28372192	9.791992
179686798	ACC	-0.1255951	0.27301025	9.784851
179686807	ACC	-0.095840454	0.2611084	9.828888
179686817	ACC	-0.10179138	0.23968506	9.795563
179686827	ACC	-0.11607361	0.2611084	9.833649
179686837	ACC	-0.10774231	0.2515869	9.816986
179686847	ACC	-0.108932495	0.27539063	9.808655
179686857	ACC	-0.11369324	0.26705933	9.801514
179686867	ACC	-0.10774231	0.2515869	9.799133
179686877	ACC	-0.12440491	0.277771	9.852692
179686886	ACC	-0.111312866	0.2849121	9.786041
179686896	ACC	-0.108932495	0.27062988	9.795563
179686906	ACC	-0.111312866	0.26467896	9.827698
179686916	ACC	-0.11488342	0.24920654	9.790802
179686926	ACC	-0.085128784	0.277771	9.784851
179686936	ACC	-0.08274841	0.26705933	9.782471
179686946	ACC	-0.12797546	0.26348877	9.808655
179686956	ACC	-0.07322693	0.28253174	9.7812805
179686965	ACC	-0.09346008	0.27182007	9.818176
179686975	ACC	-0.11488342	0.23730469	9.766998
179686985	ACC	-0.11369324	0.28015137	9.802704
179686995	ACC	-0.117263794	0.27896118	9.8324585
179687005	ACC	-0.11369324	0.26467896	9.812225
179687015	ACC	-0.106552124	0.277771	9.764618
179687025	ACC	-0.085128784	0.26705933	9.84436
179687035	ACC	-0.106552124	0.25634766	9.827698
179687044	ACC	-0.08988953	0.26467896	9.820557
179687054	ACC	-0.13749695	0.25753784	9.799133
179687064	ACC	-0.09703064	0.27062988	9.824127
179687074	ACC	-0.12321472	0.27420044	9.796753
179687084	ACC	-0.12678528	0.2849121	9.806274
179687094	ACC	-0.11250305	0.2765808	9.805084
179687104	ACC	-0.11607361	0.26467896	9.774139
179687114	ACC	-0.12916565	0.24801636	9.802704
179687124	ACC	-0.11250305	0.28372192	9.7789
179687133	ACC	-0.111312866	0.24682617	9.813416
179687143	ACC	-0.12797546	0.27301025	9.790802
179687153	ACC	-0.11250305	0.2765808	9.788422
179687163	ACC	-0.10774231	0.28015137	9.84436
179687174	ACC	-0.119644165	0.27896118	9.797943
179687184	ACC	-0.11607361	0.27182007	9.807465
179687194	ACC	-0.117263794	0.28134155	9.816986
179687204	ACC	-0.09941101	0.26348877	9.787231
179687213	ACC	-0.119644165	0.2515869	9.766998
179687222	ACC	-0.09941101	0.2539673	9.787231
179687232	ACC	-0.08155823	0.26586914	9.827698
179687242	ACC	-0.10774231	0.26586914	9.77771
179687252	ACC	-0.13511658	0.27062988	9.795563
179687262	ACC	-0.11369324	0.27896118	9.820557
179687272	ACC	-0.13392639	0.28729248	9.77771
179687282	ACC	-0.117263794	0.27062988	9.825317
179687291	ACC	-0.12083435	0.29681396	9.821747
179687301	ACC	-0.13392639	0.25753784	9.813416
179687311	ACC	-0.09941101	0.27896118	9.797943
179687321	ACC	-0.111312866	0.2599182	9.772949
179687331	ACC	-0.11845398	0.27420044	9.813416
179687341	ACC	-0.10179138	0.28372192	9.820557
179687351	ACC	-0.10417175	0.26705933	9.815796
